entropy,energy,inverse difference moment,correlation,busyness,complexity,coarseness,contrast
7.51348114264859,0.007671450614167616,0.4323563284254976,0.9541990052548082,0.02434207701000265,2738.906743347709,0.0024738149937926775,0.026779890959158635
10.21769203381367,0.001732834813093633,0.31731846911457273,0.9853596401644372,0.003273264155105387,54497.626348992584,0.006384604366649346,0.02352126718743333
11.047117546789279,0.0008227686174028298,0.21963068628905993,0.9899385268008858,0.0072983049739826465,97074.1765603265,0.00249639275353024,0.031331155617425825
10.716936700775259,0.001576157574935521,0.15224328845685528,0.9613390999508138,0.01199933055153562,107602.13116076177,0.0014876418557040255,0.02428194030803912
10.595573397707328,0.0013753610816426495,0.24196257571563098,0.9445585006866758,0.0060516421024344545,44824.334682439316,0.004004176813032647,0.019438457256126418
11.228312495998086,0.000561929404672094,0.11952370290329349,0.8658875683985896,0.015064435212163017,46525.86455187977,0.0018345781408686862,0.008835357755211505
11.376239782832869,0.00048314846714017423,0.104126978969474,0.819009832033,0.023865792203244637,27455.082056098723,0.0017300658005486812,0.011747021362390211
11.008523990593078,0.0006332793921958989,0.10901524153537974,0.7546446807999672,0.025484258859947696,22777.335573099757,0.001556528188452418,0.009423515964169016
11.552800548335224,0.0004317108521489371,0.12220086491266655,0.8847028219580879,0.012739724076172439,41474.251917887326,0.002324009832294405,0.013137624521657657
11.429719777175208,0.0004609682072674674,0.09758344325113485,0.7763068141930003,0.02458208099337669,27217.094626587234,0.0016308885134268798,0.010893317526018433
11.272630860507414,0.0005143520234513061,0.09784313220477138,0.7395161084321068,0.02913334007633884,23118.83393756344,0.0015192116304445745,0.010378329133506427
10.78677501083184,0.0007404008793258673,0.11136007240425884,0.6898112630350819,0.035986900738200836,15986.779892443514,0.0013866804929253827,0.009882592331929545
10.525556153508917,0.0016499041242584802,0.25942989339718725,0.8824027408522049,0.0031088061647838445,64731.86710791408,0.006331442254643249,0.021668860331762286
11.933140990481157,0.00043368922195629234,0.13786184198613782,0.945346671981194,0.005726768179252137,110517.15065060646,0.0035624510162985262,0.03254497131931937
11.721206338966446,0.0009824053681182859,0.12867570645934023,0.9502848109875607,0.007541724787277128,147229.66915474532,0.0022166651119223868,0.02877039317134389
11.632233510524586,0.0004253414664276957,0.10657959203143984,0.8985558081045247,0.00794989491148629,138266.86559932496,0.002074639335780559,0.012016769233134224
7.6230171281687396,0.0073886080689453204,0.4360693028398019,0.9705886214331145,0.017734106274910212,4709.78613603734,0.0026471942309974775,0.024824652259662152
10.30633203357347,0.001531025008436018,0.3073444944400395,0.9833859860504925,0.0037314149394230968,55167.235258205525,0.0061816686682530245,0.024174492093366525
11.045121811986506,0.0007490542366946247,0.21195303354967746,0.9891234858747773,0.007513729871114444,91499.24532066689,0.0025520072208372736,0.03113906451918941
10.858509868931948,0.0011898768489725594,0.137668988780192,0.9440833459169511,0.012120373079852958,111106.3215381658,0.0014983996204842923,0.01803216650457583
10.80168387791591,0.0010614919074903664,0.2211779849622487,0.94641409255015,0.005801869564759146,52520.84917282269,0.004133568656671771,0.016343649630886956
11.251877667203193,0.0005628301258851989,0.11668787885579533,0.8602626163785312,0.01807243671629863,39606.22939039137,0.0017867376226151145,0.009993754617148298
11.549533966304296,0.00042981290387846617,0.0978779177443686,0.8434985468281442,0.0200393076426745,36684.59538783234,0.001894369106229801,0.011300708704385235
11.252262060698035,0.0005607230816188286,0.10318895003638147,0.7827011649085165,0.022935774793574996,32712.977565801266,0.001615012590368986,0.009998026247977533
11.549647219025212,0.0004260170073375243,0.1152393101729118,0.880956127461589,0.013223657344108136,42899.87452912782,0.002261090836497993,0.011846134467780592
11.331699909790695,0.0004920270048122076,0.09981818220920766,0.7413201785249017,0.02430375174695348,31578.276000018483,0.0015239715969793614,0.008620042798718804
11.335784649170362,0.0004862205698491568,0.09532576219974985,0.7296269788949055,0.03175563456094384,23090.48978230424,0.001510764620337645,0.01065961738595206
10.930484316757697,0.000676803527957715,0.10657963021827062,0.6470139592781324,0.02977226779277928,22996.517499708505,0.0013965797119692164,0.0076205729019339745
10.631347939773311,0.0013510094402740646,0.2524000122444845,0.9058410576387053,0.0034166203093339534,53728.68721737319,0.006719840845874702,0.02194570821831678
11.93640327228848,0.0003697219315184718,0.1374259936486133,0.9312881360606294,0.006651874358833683,121862.40440347334,0.0031325404662745264,0.02677452902611201
11.843363895706203,0.0010182090363392033,0.12269119787556564,0.9352664095448703,0.0092805335220368,150520.81508085594,0.0020046277887570715,0.023979827912610028
11.607971173267437,0.00047774413986154514,0.11453562214746676,0.8729340046378781,0.010430353733587952,125807.8924382955,0.0018781899496284696,0.011658211727880634
8.474496598964011,0.0040596872240762204,0.3567873687908436,0.9768230008416317,0.02098954994728062,5444.001811428061,0.0027997242148853413,0.0374169363251189
10.867804628801947,0.0008488895325828701,0.2501664623799106,0.9849636362940435,0.0069454625050411455,35611.62312555615,0.006367074406106247,0.04356051476980638
11.626074295624173,0.0004072627049360914,0.14534031531721056,0.9841823584556498,0.008941498998865649,94975.56975353978,0.0026359543303570454,0.03622385334635072
11.476647539129145,0.0006079948609994558,0.10464651905823068,0.942379293415366,0.011196508062051478,126915.7397636561,0.0016774547052742432,0.015439845008914224
11.397893746391922,0.0005805711169218889,0.1760109858887386,0.9632201872760477,0.010205824248952585,33904.48290021874,0.004283706700802297,0.028105881485922378
11.671704619579963,0.0003965666405304714,0.09020717439218605,0.792284539537449,0.019738350592664076,58067.056699573346,0.001583591409245809,0.0073014479952063635
11.970433982801701,0.0003084889733347195,0.07787285684299025,0.8006687932755441,0.022768454492826964,62460.55745639563,0.0016688892599564938,0.009048932461661224
11.503582546167122,0.00043442910009562847,0.0861834514159526,0.6955548715945822,0.02665284817111976,47780.271028831965,0.0013826754196287242,0.006591452827318575
11.832168944771611,0.0003459654095228316,0.08852104068184403,0.8463662721765479,0.015785954933002982,59469.4796254159,0.0018559777920860822,0.00968312808435152
11.958549085081966,0.0003126387246379525,0.07470969232114925,0.7321896245462902,0.022585550469128444,60843.55122671502,0.001537956072905391,0.007699997531779512
11.889474137599263,0.00032114732324031785,0.07363176911355061,0.7348640412594162,0.02756311688980584,50084.23431309914,0.0014951053006597742,0.008390060496673334
11.407880126581652,0.00046830265143132124,0.08543509689543326,0.6464628358494113,0.031374329324276855,37528.067099031316,0.0013558308083710063,0.006944787043826808
11.20854989323806,0.000703728658506599,0.2137317552148987,0.9732074379850182,0.0065396931555715306,34542.348080303644,0.007001667272019149,0.044360168026513686
12.169006794361152,0.00033768199122374246,0.11073969280816408,0.956697745930734,0.008051634039029748,130575.07449135542,0.002890002053739398,0.030413953230412134
12.017947937213538,0.0016871714644506926,0.12254779875970534,0.9281783386739844,0.012207595524364226,188922.4949264912,0.001572318396751066,0.022259161291464543
11.963880210560054,0.0005863132146554322,0.09891453255100846,0.8878821831398469,0.009956569785272646,176259.60016567944,0.0018162549078712664,0.010301571824036853
9.287344183118261,0.0023026214019193293,0.28414635624560086,0.9740756638446743,0.02522628211269664,7063.103930210171,0.0028439305190354064,0.0407001021946872
11.319908348623187,0.0005664169264302415,0.19620661256981306,0.9848871321985168,0.00864163073921892,58942.26095416877,0.005689942670708105,0.033481280678798554
11.905313075551769,0.0014585652037032088,0.13291334379814873,0.9786557647469235,0.010629060720846501,125877.96848642731,0.0025124353151213725,0.029584242268954352
12.177921660874524,0.0004616920010994268,0.08119036233912785,0.9264295695120862,0.011721061384210653,163317.99350428657,0.0018270502604097539,0.012321631978325764
11.763580424868023,0.0003825893774199695,0.14274940793632454,0.9637887803231283,0.01114517980658235,48520.32928417857,0.004073995370386708,0.025533601611184533
11.992401122762274,0.00030612458015031934,0.06759712389861722,0.6954224060408625,0.022380175091349718,84869.98391391861,0.0013780096346142482,0.005900739607686742
12.295818814493888,0.0002376215150322208,0.0580226307787001,0.7292727869494072,0.02328310571693932,98678.83594725245,0.0014833054218732873,0.0066486316207712065
11.923614380235167,0.00031540522550677454,0.06414969592900806,0.6447607230051843,0.031283184648438496,62620.87662336373,0.0013158958282610503,0.006412057128244946
12.221774303475868,0.00026658935261796756,0.07543671619919325,0.8142972884819235,0.01628502648499784,92661.38572690342,0.0017850502394756464,0.00916076988266877
12.410456551843193,0.00022111901566354992,0.05625798817950626,0.7219023835885106,0.02354910890765632,101359.69499930367,0.00148926010765489,0.007754341287037022
12.309175148515786,0.00023636693905682477,0.05804277797497345,0.7256417873978223,0.02320159502572071,105795.55327117935,0.0014362684008305726,0.006427111090591346
11.92408150998744,0.0003148101061338302,0.06563210882180663,0.6332394291331256,0.030576665334165587,66085.41181214085,0.0013404828495655176,0.0061434562064096145
11.651970565805627,0.00046439416473874134,0.15985057415248835,0.9757249819937655,0.008584640013020778,60981.49348755603,0.005460219249356358,0.0368859033300044
12.619002558608054,0.0001997108025449331,0.0688698609517059,0.9615728426581586,0.009354792116116811,153003.329367537,0.002870607824452259,0.027339610738754527
12.602432167643414,0.0003468822150433133,0.0705401336558151,0.9357032844177124,0.011004643001382415,197365.77921922886,0.002000824330848764,0.018190844252880693
12.44264075879762,0.00024550282564688813,0.06832575610704493,0.8999840946066306,0.010415066372354734,193296.15535798992,0.0019655483766822597,0.010877263044469499
9.713735016585098,0.0016882491130449434,0.24743860574321747,0.971486312425088,0.025315786897747824,8642.230154177214,0.002938994687863779,0.03829480604492506
11.50802350274664,0.0004996992194309757,0.17691750752598692,0.9827022718359725,0.012462601169412436,63465.75275357369,0.005054177793339326,0.03202906919667369
12.092112179218791,0.0021382236962203187,0.12781620093574167,0.9714507867266653,0.01352217040192977,127078.63484962744,0.002348151093635924,0.0285546650774146
12.368551955953569,0.00027022440608514067,0.07022067739562984,0.9142182137615186,0.012891429832971582,165460.44653637262,0.0018158453291619863,0.011603321783630445
12.002040727210877,0.0003166276328674168,0.11952326228693813,0.9569844297029968,0.013339550293911914,56263.67071176002,0.0037479623536907686,0.024624292464228634
12.192192690697206,0.000261747976097529,0.06098894901057952,0.6522915022856227,0.022700421584540297,93398.02572796747,0.0013756196189723708,0.005927223316161635
12.354505728400508,0.00022912900073723228,0.0533776326380269,0.6695426004113628,0.024091346340786326,114934.58745870144,0.0013603177618763459,0.005721108491581348
12.13022965465913,0.0002687124811917147,0.05918513837418223,0.6002455406094775,0.03394289666303492,68018.8948711342,0.001290107179473331,0.006685721366671366
12.264538152173392,0.00024587276471655614,0.06431684658512639,0.764135260734954,0.021234472563540375,77631.6863335668,0.0015777856363343547,0.008845076678872802
12.513699082995654,0.00020122272743835907,0.05132342423545899,0.6993462735472253,0.02263506288901139,124699.66098589213,0.0014043628873700964,0.0064685202785630695
12.455189725636048,0.00020995650634400066,0.048299274461229044,0.6872819010041513,0.02353948737343344,126263.45898566891,0.0013945904966211687,0.00597022523986578
12.084117018685212,0.00027987499051126394,0.061076953985385485,0.6438676485266422,0.02955779607787442,82668.37177339772,0.0013070592824333397,0.0056934596615449565
11.928235461536872,0.0003651057353013095,0.1323905880065509,0.9729051388718868,0.010385970078812761,86439.2840365517,0.004420383512861329,0.029805936814097413
12.77541245568777,0.00018911124398357434,0.05933186331101033,0.9460665295853043,0.011357028600595419,182516.83601742363,0.002469780796663543,0.022013598710196623
12.677842961473075,0.0003546509355063426,0.059718268802564825,0.9137137686612714,0.013170651576985475,227898.73235707992,0.0017104081354512714,0.014117449246494933
12.64879757438519,0.00018378733824182968,0.055630610168427505,0.8850418592889331,0.011176491204412815,215203.17594849682,0.0019519703985401316,0.00953098853602844
9.316494428914714,0.002259660216915704,0.2852629583470345,0.9748304641054326,0.023865017262286597,7068.818876590648,0.002992167116733002,0.04105615112433709
11.27550304907843,0.000587857308163612,0.20242431152016233,0.9864572964443192,0.008839509833336994,53019.47833434605,0.005716295013472782,0.036856946257305914
11.908295140369324,0.0016933156698686583,0.13627875626758434,0.9786888037357159,0.010731310023973976,119386.71155317189,0.0025684517744453236,0.03148575734404255
12.142304717227233,0.000463171757378099,0.07988074242136937,0.9271083111500492,0.011862207611389659,164107.1961805324,0.0017865809201855554,0.012406222485218343
11.790615131143628,0.0003813830543667041,0.14371133016081536,0.9627585109787044,0.011575182721790018,48895.65164086812,0.0040872711262619,0.025694458229267487
12.046780490239545,0.00029134310167097373,0.06445220224428092,0.707700214038782,0.020903069607674418,87702.82367440763,0.001421638424878872,0.005993410296604608
12.275953825041592,0.0002424468072452824,0.058117319804477964,0.7124507202315252,0.022424175921441098,104416.71980940625,0.0014439835325711305,0.006085270568421513
11.939999135251492,0.0003141828181461322,0.06721088259432287,0.6383343013209675,0.02791865881782718,71072.96879380045,0.0013532706303102796,0.006103395611949335
12.17211074846599,0.000263887188978653,0.07296319483031463,0.7926711041149107,0.017340489842185232,86285.8832902705,0.0016905738588084245,0.008348060815945807
12.391163041738436,0.0002284856284421574,0.05823620626468069,0.7328125616672602,0.023292893258045008,100714.98030581616,0.0014914814820144993,0.00764565630183187
12.298879318121923,0.0002386509107043406,0.05809942815194453,0.736399424948853,0.023694331641861802,102607.67676613071,0.0014593683760857595,0.00679062822282746
11.884894537571615,0.00032788664803122726,0.06545943417467956,0.6387916756652808,0.03092378468046296,61553.22378960688,0.0013534436860872577,0.006364308763859803
11.650093670353614,0.00047230764396816237,0.16436297884304202,0.9758196085104666,0.008396900492672109,61597.30392304687,0.005406888838811928,0.03669678486181887
12.652522214334974,0.00020940963989318702,0.07120642197812252,0.9594379646834467,0.009644858524648013,158153.34843684966,0.0028211648738246387,0.026590201084393434
12.62776816096653,0.00030298814021182915,0.066254209686619,0.9367204591294107,0.011118191696227681,200372.52782179846,0.0019809436264061958,0.01858425312519165
12.446304589827868,0.0002390530183887624,0.06835458409189996,0.9038503326101818,0.01042811888053198,195149.57217407407,0.001959430885877396,0.01093690824296389
9.722886444005828,0.0016938303677047184,0.2522235502860481,0.9723371281940382,0.024968106325893212,8253.59330470459,0.0030216356067154396,0.03906586242455333
11.555432790958173,0.0004854163544803132,0.1785723948867176,0.9804741553770906,0.01243871949513376,68475.34839705865,0.005002741908490087,0.029894214082280837
12.04913741656042,0.0022947240069972844,0.13252129273635715,0.9704834896693993,0.012952563952120166,130241.60915739692,0.0023434497214147054,0.02819923924687953
12.3818159066494,0.00028225546800304097,0.0676906405278384,0.9163599161683551,0.01309880151137837,163466.34710929036,0.001828574948234487,0.011798061299006395
12.00328057971091,0.00031223661695353066,0.115820789013453,0.9575302705227473,0.012604863357063277,61641.83165139303,0.0037064772396693526,0.02277412237314148
12.223769951669835,0.0002524512464336969,0.05760558257598105,0.6553216546593923,0.023802862817293373,90017.98935780507,0.0013675495223495907,0.00620158201444201
12.401244679935505,0.00021920498308570217,0.05120199316739431,0.6600174556801202,0.025116382954511456,111104.51862118163,0.0013519682389454436,0.005879392969970945
12.140997986258588,0.0002678439285933636,0.054992463551808146,0.5962399097000327,0.03019824390783776,83439.5494434225,0.001275026591015089,0.0057758555422892125
12.295609895715023,0.00023810404425352697,0.06400898570191459,0.7608750933541918,0.02105862245128248,76401.00158574441,0.0016164689830265443,0.009050286631305058
12.520766006124152,0.00020075628252442978,0.04937725985161877,0.6944996896152966,0.024016900701855942,120111.08086242787,0.0014005916486129328,0.006810982098729051
12.471451639729294,0.00020693265655714866,0.05122287189568763,0.6614606049039206,0.025841223853171114,117301.76736012004,0.001355274917219749,0.006129957070947929
12.180876650335584,0.00026058990596639417,0.05543395866610654,0.6261889139609723,0.030513684205651547,85206.19665639197,0.0013350045091533882,0.0060853296306825145
11.944587035660856,0.0003583342418956464,0.12927833194175645,0.9724649635654962,0.01031035015130973,87255.60799713952,0.004491986827445646,0.029844147554020727
12.794094657254899,0.0001732521169099784,0.05591561547695612,0.9477871610699259,0.010705786878378237,176329.4744245171,0.0026225330396748123,0.02264860357303012
12.708047356023798,0.0003605217076989008,0.05886555958894158,0.9086258326334716,0.014220512078413808,238825.90697397105,0.0015849968370449633,0.013649262046514132
12.674257253543608,0.00018444679484428143,0.05761795743278246,0.8837197487125491,0.011643268358733652,219934.69843910437,0.0018906701337244865,0.00972040810390847
7.7031333331182745,0.006847966245086516,0.414837512986967,0.9564090250583497,0.022293030449266858,3425.126056331458,0.0025141360885324354,0.022942315357713773
10.26651810062458,0.0014565385809737234,0.3053807496031967,0.9870815765681525,0.004998898846354914,27347.289570500037,0.006572315978215367,0.03888935996202523
11.328690646287466,0.0005121806419554284,0.1794313323736399,0.9873421860508063,0.0077088685524771055,77355.76432464922,0.002887475644047959,0.03658705428714023
11.172542402653887,0.0006460503322531354,0.12021869830080331,0.9669052244286803,0.011168271392808777,100737.23067332634,0.0017324562165857496,0.026702867078242546
10.66493763246326,0.0013033194689016394,0.24072853163738886,0.9669725228702567,0.008310031769646224,20201.787195507197,0.004656435001707104,0.03368087788707084
11.328865567286963,0.0005224585143692498,0.10557009524025594,0.8420202436646214,0.015296364611203433,51432.19063250426,0.0016888048552102602,0.007870248959880664
11.45143691833991,0.00045876465715683596,0.09964341512869196,0.7808494238070647,0.025031727792429067,33352.483603681045,0.0015770383765717946,0.009858288494547894
11.055215073996031,0.0006098123877330424,0.10264652776797434,0.6980384534941122,0.03484300860274152,19100.870375561077,0.0014123201674689613,0.010221862290049791
11.64960737587711,0.0003983198300345505,0.11041682109996544,0.8829279592032294,0.016125932013058206,33911.583426315134,0.002305127619902654,0.01595131209569917
11.474037162970587,0.00044264818116521013,0.0916424888038968,0.7450421625540187,0.024488086079277747,34077.53117828016,0.0015086609295974938,0.008777372919480633
11.429018685572364,0.00045648068550932015,0.0902589510816029,0.7153415247723679,0.028265407572069995,30733.42253475642,0.0014675823844348468,0.008869395944268915
10.8554629156795,0.0006931290999452401,0.10595986698032965,0.6551708975707433,0.04071949768916821,15102.03235647064,0.0013828683865475594,0.010348519924800924
10.582465165940695,0.001429034415359272,0.25884334968246286,0.9130993955630416,0.0032673391740127814,51895.192956873994,0.00672050389630793,0.022293682513745007
11.879062349272903,0.0005613503696065265,0.14213741465072458,0.9424372450391535,0.006795422457482954,114930.11502709439,0.003151777146132147,0.031612438221000065
11.833237563232974,0.0011336782789977684,0.12306681933351653,0.9474484646756423,0.008149607816874158,154137.19291388162,0.0021053936028723476,0.02656752930868092
11.525505017764795,0.0009681546717823771,0.11698281922498363,0.9182357011003394,0.009575523400327097,141463.8601622579,0.001795668622823173,0.01529038085805945
8.848186516154609,0.0029678522707193844,0.29876259520312315,0.9490226112121695,0.0240049594179996,6207.017298512399,0.0025002195916549244,0.023151446996832317
10.853161497482933,0.0008357164848412119,0.22016443617569903,0.9788023509886152,0.009004766983741431,42872.33814131995,0.004583853917400762,0.025518894532554494
12.111293132837508,0.0004797868468984078,0.13358859440257248,0.9813890221325596,0.009129345615994804,105739.26534605896,0.0033271361773853894,0.03273266041549484
12.124142327964366,0.001212668312525588,0.0997389746821857,0.9566246751078784,0.011560963845962124,147971.3654828208,0.001994775045477918,0.020068562162261744
11.18433399925609,0.000838338226943642,0.18396420718647344,0.9589102861015533,0.01080790592088933,31963.99597031647,0.004064716164480345,0.02524510267789709
12.046620810404571,0.0002923724973430935,0.07121407324398654,0.7852627140498623,0.01719250648759169,89259.91576779918,0.0015209295668024037,0.007080536059776723
12.1101969659161,0.0002747280121506648,0.061221194692836274,0.6407548889331497,0.026464521478926025,70668.83216584162,0.001331612710605428,0.006535291854283685
11.82959770837507,0.0003404484920925645,0.06590655270599957,0.6122732558744812,0.030712091729781014,53600.146468725274,0.00129308432555933,0.0067025306939925994
11.944259414204366,0.000338373616440948,0.10135118782234458,0.9006969881180161,0.01824557519515705,43285.237054222605,0.002296097884868365,0.019350513735915217
12.247810038968577,0.00025521774730251893,0.06136694372763861,0.7141561313175693,0.024732752428939117,72951.60138304018,0.0014362594889388727,0.008216992410665178
12.164554014729875,0.0002656082098679783,0.06061072357885281,0.6692067580089238,0.024960310825441156,78510.09309880814,0.001360919652199076,0.0065874485496416986
11.785674017737469,0.0003502116666703258,0.06999931992062806,0.6171644362042982,0.031889306576015145,50182.1055414192,0.0013091714826448863,0.0067330466119789505
10.997272555616389,0.0008620625803245284,0.20548951975902216,0.9697035433830489,0.006673838164017804,40081.07072880505,0.005219405015298808,0.028767433563099663
12.513661361379858,0.00025541075899104137,0.08111124199406286,0.9640209739486404,0.009777667564347824,148988.94211676595,0.0028225003788092612,0.029158289949058995
12.536453646879107,0.00042521279196868064,0.07238783439099625,0.9478905019305114,0.01115102445774508,211068.74598225544,0.0018488944766588628,0.02084963477797906
12.464404176492517,0.00025560377067956387,0.06721432887107961,0.9399939033513734,0.00946985812217854,187582.60671469,0.0020885573985955,0.016064900577228106
8.255698721157177,0.004531520380976765,0.35041859590957414,0.9515683109898555,0.02320160590176603,4677.153014582676,0.002468443507518562,0.022113078874034308
10.506564960510756,0.0011459506055263222,0.2645183763277334,0.9854084896107853,0.007088994960282139,26990.516642902316,0.005909898159235208,0.03923300362107048
