entropy,4.979872691347294, 11.079162709105757, 9.192125813445427, 12.263444047634822, 4.943234296902253, 10.923270620277894, 9.099889942549739, 12.18661604051261, 4.917703446642341, 10.825294855591267, 9.056291912437834, 12.07648488023789, 4.918571620844678, 10.806295315718401, 9.030136836005077, 12.029337650853696, 4.899268271120274, 10.64743273425337, 9.001326240861276, 11.983955511763927, 4.896144044475272, 10.639776500728853, 8.991297143682296, 11.933594047115204, 4.904076016326371, 10.624128330070489, 8.993726874691777, 11.950071661011233, 6.816873215653591, 11.987784451851601, 10.932085207933328, 12.625119760280786, 4.883742572155224, 10.591212616435419, 8.963446685238019, 11.917563822659245, 4.889001752821958, 10.57238224096166, 8.95453034091465, 11.8729222316509, 4.8876592538687555, 10.584883095918595, 8.948839660166716, 11.902991218182496, 5.112532408703482, 11.060986167378132, 9.299593049747962, 12.483802389246044, 5.478340282955699, 11.298826835492225, 9.65162953642659, 12.50826766936359, 5.718627727730903, 11.132615634075009, 9.818126695991955, 12.351038726545758, 5.428309065749872, 10.966347036085619, 9.486841317007942, 12.228596607323952, 5.410830267907785, 10.939866880531817, 9.452061112797411, 12.190310690384868, 5.408985760256943, 10.905778179180983, 9.430032370852249, 12.178294188330565, 5.382647314572291, 10.847853062316682, 9.400246209785903, 12.158973671579254, 5.392717561001898, 10.834679287141082, 9.387329845199902, 12.120658973456997, 6.046425684863079, 11.681515385944468, 10.545060362343268, 12.541835689917871, 5.714009841468639, 10.824663206900064, 9.61738608665013, 12.108312178822798, 5.391997657953082, 10.823429047964199, 9.402426348970994, 12.140427365233082, 5.391957299196435, 10.82224307882243, 9.394633919145997, 12.144839268695739, 5.560135571433206, 11.627454910978539, 9.796104495652667, 12.733733564351786, 6.089736280129673, 11.44891737381723, 10.135518476137653, 12.561690769425766, 5.748518005191324, 11.259102605888907, 9.827428303437731, 12.431974145515746, 5.736446617667186, 11.166788627559777, 9.77649572734004, 12.354378694589064, 5.691233062469477, 11.134796282750798, 9.755862229608773, 12.328960902477387, 7.003329187716974, 11.067595957534841, 10.469091785515122, 12.278636485802622, 5.696468260147237, 11.063382486673719, 9.694151742863939, 12.261058849987172, 5.673226760717555, 11.068657131889651, 9.6984813327748, 12.262704491255334, 6.037447692742131, 12.17181485828397, 10.515915013173002, 13.210975360725474, 5.685439229347931, 11.061810591066987, 9.713770526150393, 12.25447891889819, 5.683247840582237, 11.053375997967292, 9.732589562547412, 12.27616730377841, 7.102938837309951, 11.093171242440684, 10.562920864097798, 12.280707813742893, 5.9073608104611255, 11.77700500709984, 10.108144949138385, 12.822025131400295, 5.819277471012915, 11.456974492852803, 10.056322918055274, 12.5095584286226
energy,0.45074934093672003, 0.03395253830959136, 0.14074274554383184, 0.011561733777145426, 0.44938422136265244, 0.03383400727563273, 0.14161230644310824, 0.011462436800575293, 0.44722055902299185, 0.03344457709927731, 0.140244225363016, 0.011436475444308753, 0.44716111750681636, 0.0333911824828535, 0.14077684219254447, 0.011435389952060676, 0.4457422346029255, 0.03330563114181611, 0.13999916860536213, 0.011413652576498614, 0.4446191316216284, 0.03295550876355278, 0.13953280908210286, 0.011359053496303154, 0.44414649315498494, 0.03295097113064981, 0.13920853793770407, 0.011310139485109857, 0.2938144486226319, 0.008961575733112076, 0.05619001902846769, 0.0019319407166215605, 0.4438820607539972, 0.03283629339752472, 0.1391432304371519, 0.011271221048367615, 0.44453120871600565, 0.03290477576625536, 0.13960194333612388, 0.011380201913661776, 0.44423596858982844, 0.03282106602574392, 0.13950867654429772, 0.011272837487910949, 0.4335943748328649, 0.02780869249813324, 0.12818521077369485, 0.0031393709104697138, 0.39474604181507567, 0.0188517197831003, 0.1063696345409288, 0.004358005075483497, 0.3662122567186157, 0.01837727019623848, 0.09223842311591214, 0.004410436120889997, 0.39158442863749565, 0.018601790109158932, 0.10509606699557074, 0.004453202942287111, 0.3913097086410444, 0.01861932808490982, 0.10543082434905086, 0.004467489357472417, 0.3903684698569085, 0.018503339698554007, 0.10493794204192201, 0.004483130671496354, 0.3907871975083688, 0.018567218557587663, 0.1053572596348217, 0.004451988646158146, 0.3902883803903621, 0.018541586585291325, 0.10506242755147338, 0.004470549187070259, 0.3524067470459878, 0.013463285135381588, 0.06927357409960748, 0.0034321195173019894, 0.355632167306393, 0.018344665116131115, 0.0938045603191993, 0.004461871148500026, 0.38968040050845076, 0.018472350074754253, 0.10487447319218865, 0.0044711155308518645, 0.38962459794771925, 0.018466697452531242, 0.10498510982645538, 0.004476599036528978, 0.397862759465899, 0.018954277169357596, 0.10714530626016099, 0.004347673234412113, 0.33023616666954936, 0.012210310479193544, 0.0784734198057335, 0.0024867098471910527, 0.35943218954531725, 0.012424899711221259, 0.08793357913836614, 0.00251094562474801, 0.35898209470753584, 0.01241249422599118, 0.08763900171307244, 0.0025605105379958595, 0.35877716674981036, 0.012407692102676317, 0.08749055769844055, 0.002556167585767816, 0.22215886158304357, 0.012383396347739706, 0.053055795848672614, 0.0025553338018671173, 0.35853810478041426, 0.012433637727171138, 0.08773186439501267, 0.0025717617044766217, 0.3584622412610439, 0.01244399709884302, 0.08788686855844817, 0.0025680785034247183, 0.3643906679895165, 0.011597234486483397, 0.08049466634903499, 0.0017772747862778461, 0.35840617322666496, 0.01245571235258926, 0.08703605009869421, 0.0026082328674820274, 0.3582480197591801, 0.012425994052590919, 0.08732208418871297, 0.0026023845813483593, 0.21184777956766943, 0.012243736561137088, 0.04854759217439357, 0.002584808259403932, 0.36239455491799527, 0.012345077684793959, 0.0886660838592582, 0.002449231850796124, 0.36107076270821326, 0.021275832419034302, 0.08246751704637387, 0.007208195049974337
inverse difference moment,0.6945710517529889, 0.23906581869595453, 0.4155299457363261, 0.170168064313103, 0.695834923275643, 0.2447037335690344, 0.41998054195288226, 0.17688960239399415, 0.6980725683263956, 0.2457181938197857, 0.4237078233966529, 0.18203205767761738, 0.6963773474201951, 0.24943802894508607, 0.4244632746484606, 0.184418007948466, 0.6976877653629838, 0.25679544618472316, 0.4262614252155353, 0.18820079545743412, 0.6980896580442523, 0.2589689990915715, 0.4277281320896, 0.18954061149138696, 0.6991936862426023, 0.2610763479021686, 0.42896486976182074, 0.19171319293118214, 0.5795710006347629, 0.16872337554999953, 0.28804272759541255, 0.11395278853888327, 0.6993482786070978, 0.2599500072181038, 0.43069291314926156, 0.19579721255842333, 0.6991178659706139, 0.26460199267207546, 0.4318553343774552, 0.19701359663164222, 0.6993148526983515, 0.26302710313017774, 0.4317351445180017, 0.19648168310202258, 0.6855841797874637, 0.23116672522288267, 0.4011647588901449, 0.13176303517885374, 0.6612542964451144, 0.20985388016074885, 0.3753378619336891, 0.14159658035258346, 0.6454641337724052, 0.21606425642229674, 0.3630260816311052, 0.15360685812826885, 0.6667047851849074, 0.22721811279173634, 0.38580942612937974, 0.16168594928527147, 0.6661969296902606, 0.22880481198765357, 0.3893537208326239, 0.16378542875358915, 0.6672434763527538, 0.23313616004087012, 0.3920488495925409, 0.16698671800820336, 0.6705798419393774, 0.23873147807689213, 0.39478831469925857, 0.1679372009164624, 0.6683465457601488, 0.23884831764557887, 0.39473994676329216, 0.17181749708682542, 0.6250556507077428, 0.18611960442995348, 0.3132010255204851, 0.1279774497458288, 0.6453867141126219, 0.23988810103372468, 0.3792286180426127, 0.17218241651744737, 0.6697748596859223, 0.23963786068669884, 0.3935088130963708, 0.16974619822025394, 0.6688561289734277, 0.2412762806455395, 0.3960715966460766, 0.16964557653107973, 0.6589949591118104, 0.19739639618489332, 0.3702674362907976, 0.1302285165818289, 0.6205636328104319, 0.19302609552103933, 0.3384937290966001, 0.13681752084198215, 0.6450515273095586, 0.2049242234817647, 0.3618218268878628, 0.14550923119920517, 0.6466023767920024, 0.21485611576102437, 0.36528872721639843, 0.15380628011799105, 0.6504693768700316, 0.21698372597347437, 0.3675598508904294, 0.1524488133237615, 0.5756889115670684, 0.22145497663001015, 0.3225622746014123, 0.1580377030641293, 0.6520873003651082, 0.22401102764559577, 0.3737466186131384, 0.16023916406788666, 0.6546927981629077, 0.22359811632005433, 0.3716426341065595, 0.16033834377967182, 0.6297168847391547, 0.16510005564436864, 0.32537416007461945, 0.09885488267502153, 0.6508682037082731, 0.2237657309152441, 0.3722888169227458, 0.15943824839065351, 0.6539224773642912, 0.22529247739026825, 0.36944931693144595, 0.15930891725529872, 0.5733624175210313, 0.22235971138926655, 0.3173200600957101, 0.15937711126178772, 0.6342210249376768, 0.17829526224822445, 0.3456816823161588, 0.12107317865934836, 0.6416988943566773, 0.21580881577671618, 0.3487447679040592, 0.15746092978101248
correlation,0.9802960351920443, 0.9424581366551968, 0.9682136587139933, 0.9374031070782012, 0.9840378904378171, 0.9510470792534683, 0.9741408791105927, 0.9480786443447833, 0.9862490796185938, 0.9549814332197184, 0.9773929827126926, 0.9559161750405522, 0.9863353862785486, 0.9570631107076227, 0.9785038931802131, 0.9591334306770847, 0.987810316127341, 0.9628929440024189, 0.9793595337698641, 0.9610142581060379, 0.9884188604591585, 0.963719176891068, 0.9805974799539192, 0.9635270831963515, 0.9882170010877827, 0.963771311869159, 0.9806150334831694, 0.9637270631203715, 0.9437594135626004, 0.9102103922218622, 0.8870274540615074, 0.8434904929483039, 0.9889592224542987, 0.9659684945960428, 0.9812042258280158, 0.9646676357774036, 0.9885336753867315, 0.9661973972384559, 0.9812186655094441, 0.9652782116014753, 0.9885233750985711, 0.9655783871776146, 0.9808933894710534, 0.9649946688822133, 0.9734378876420429, 0.9284163816611923, 0.9485969891674588, 0.9008592779973391, 0.9848710355546343, 0.9399888809924661, 0.9537582182445034, 0.918513295887285, 0.98267865135596, 0.9534021370465521, 0.9594306243942813, 0.9314379608397728, 0.9881159615497283, 0.9599077504829238, 0.9641303179399838, 0.9375722248172689, 0.9881663843011934, 0.96058384029172, 0.9647688767622303, 0.9381139213696738, 0.9890370422162797, 0.9618662867298947, 0.9655120813730633, 0.939529706691815, 0.9888551439023395, 0.9633438276088084, 0.9661446009566552, 0.9411435720636638, 0.9891893227168329, 0.9637403086219893, 0.9665765974987692, 0.9421209770581903, 0.9525721401463334, 0.8992060767716394, 0.8984776299191607, 0.8715567830647623, 0.9829780790638023, 0.9644043909290356, 0.9649024257966643, 0.9418161506087096, 0.9892395450819067, 0.9646546814777403, 0.9663867987369058, 0.941479736868804, 0.9893585808102675, 0.9653799503475097, 0.9665323889561439, 0.9412482082207005, 0.9793553158602901, 0.9236466733549583, 0.946074838844892, 0.9084525565790138, 0.9782863662543527, 0.9398363553587546, 0.9446250153162724, 0.9223171437751051, 0.9849936272921905, 0.9509362715131522, 0.9508858476883737, 0.929033253076052, 0.9853086881545889, 0.9554173017270156, 0.952063000507105, 0.9334635976046093, 0.9863359748581781, 0.9558942392223565, 0.9528362972891051, 0.934137184485953, 0.9803304987176323, 0.9590433863414102, 0.949709173282991, 0.9359803284433768, 0.9858663260675324, 0.9580022578043959, 0.9534403865043724, 0.9366357756849526, 0.9866592450403966, 0.957691859496848, 0.9532602967560531, 0.9364996193988772, 0.9602961683052402, 0.893557745240018, 0.9068748649884486, 0.8656801857750495, 0.986289415069097, 0.9589137186663922, 0.9528835058161904, 0.9360545229582414, 0.9864808148772596, 0.9582205422938095, 0.9525492950119083, 0.9362677914180544, 0.9829083090417465, 0.9577382158836998, 0.9489139470209981, 0.9355143977333373, 0.975953975030637, 0.9199287539129156, 0.9386308514938314, 0.9042304465842254, 0.9891057204634425, 0.9562284274193463, 0.9814943977842515, 0.9605310319892145
busyness,0.8881787820783772, 0.11404267864475928, 0.3095245162720378, 0.09187946776172955, 0.853525995610034, 0.10331511763681969, 0.27794109324362415, 0.08272422566049475, 0.7981482491531867, 0.09829567801518105, 0.2211570563299321, 0.07435922456843826, 0.7232905218971349, 0.09794516083250665, 0.22789613565606498, 0.07801000846067495, 0.7161189471180952, 0.0927867740605221, 0.2109005018964578, 0.0748926724770739, 0.7110346572078781, 0.0910674571161339, 0.20969537547418013, 0.0758823172496702, 0.6750381552981913, 0.0894477034931065, 0.21034903124730941, 0.07256012799763102, 0.30755550965622513, 0.08140470890116631, 0.16657329670781004, 0.0529698317358668, 0.6764393456201541, 0.09033513677343669, 0.2112954133559399, 0.07173967047097553, 0.7219986918953987, 0.08825637417625708, 0.21528693111114774, 0.07416015091636241, 0.7398904490640018, 0.08856288410456531, 0.2083355940437622, 0.0729956488660168, 0.30724130479001815, 0.06830823444446452, 0.19284182525069427, 0.06966343822715151, 0.6867424081842154, 0.10848687178199998, 0.26362247805392475, 0.07505511847320066, 1.18076407156074, 0.10390297954038123, 0.2706227443792651, 0.06757429965852699, 0.597496772125049, 0.10588887305640116, 0.2571957143277979, 0.0640275909931798, 0.6253656533993651, 0.10625361714013774, 0.26509093390092964, 0.0627683670245275, 0.658620479062905, 0.10370666761202295, 0.256331955134352, 0.062397240423602084, 0.6278171824239285, 0.10856943802981396, 0.24215147606912746, 0.06067615243402954, 0.6254589366620128, 0.10792480358426691, 0.24264300002014358, 0.06032021566306981, 0.36904644746746806, 0.08023583908641203, 0.20072458954862946, 0.054320493665827224, 1.485797883162453, 0.10195885676152111, 0.23503384589645177, 0.06085041145699675, 0.6051766133392229, 0.10110147748677042, 0.25043232461156756, 0.06142777802001326, 0.5642936396587012, 0.104117054049599, 0.2430092081133679, 0.06117370593241451, 0.6211719225256735, 0.109967238710838, 0.2712396738005885, 0.08255935389807105, 1.0844698715201189, 0.09414351039711852, 0.23778945770535273, 0.07082348895447621, 0.5257175449666132, 0.0932588592756919, 0.25476432721083214, 0.0650000562801341, 0.5035662973037842, 0.0858264535024946, 0.25214129471303004, 0.06182217314832989, 0.5329878374646646, 0.08750457891561876, 0.25833441177678923, 0.06177920302669475, 0.7920534320150036, 0.07845306475291655, 0.18756101744130613, 0.059469310811266045, 0.5259969162461924, 0.08665218914673395, 0.25276272561407237, 0.05933741831500429, 0.5123171324977899, 0.08353646644216088, 0.25069990648668794, 0.0590928653755716, 0.5973980344660688, 0.10515681066422906, 0.3042537818438137, 0.08822537913976428, 0.506072613956761, 0.08196721639932199, 0.26021022225193446, 0.059957542035980776, 0.5058534992743061, 0.08207047871209408, 0.2610126439151309, 0.0602058881275387, 0.5375882525851986, 0.07590878094085332, 0.18708459404294048, 0.06081598245542321, 0.5947912797127659, 0.10034692725491945, 0.252886922642576, 0.08099823249087355, 0.520810625013757, 0.08800339396141142, 0.13319649014552526, 0.08394232451359364
complexity,57814.53429755019, 133088.82428310587, 134305.5818871047, 134046.22383032175, 46427.13176552914, 109890.87891576428, 118145.368093951, 122875.05740947663, 38485.870615531654, 106524.6186177742, 112944.58457540078, 118130.71724542056, 41085.386054564085, 101084.49589179423, 109162.44644178459, 106826.0576647198, 36957.10495213757, 91039.9353445594, 108906.01861301248, 104488.06225525973, 33954.56473716982, 85924.91670062972, 100341.68866511124, 96195.3910477681, 34477.329296284064, 86498.94267260526, 94382.71188784557, 102290.62572131015, 101022.57118757829, 154771.96321889595, 153772.69594447536, 162399.44124384128, 34018.01560887314, 80345.10744526185, 95627.3234989405, 96051.92763002083, 33864.43693624586, 81781.51115185504, 94585.98058408962, 93697.7987599454, 32379.557696196047, 83180.7934915211, 98458.0317687697, 94784.77896773844, 69623.86445378762, 139124.9589241812, 138538.86108687913, 168552.85330534942, 40157.67655687663, 99180.90686907555, 102093.8691939945, 138575.71545669818, 59637.32099072833, 81784.40670051484, 121046.24162983705, 125712.02080559084, 37189.3181230285, 69801.06845783914, 77251.26293660497, 115571.41879828597, 33504.396626103975, 66815.84523063737, 74064.69029599777, 114150.08041835294, 30165.565759625923, 65377.987089814895, 73718.54272133988, 113058.75501463097, 32698.99330552948, 60591.936832402964, 76197.15146121217, 110089.42061173473, 31748.37727942987, 59842.43574673497, 73361.58407728309, 108558.25818420982, 93668.31843078183, 145091.1863974237, 157414.8587103704, 140021.51523174747, 58360.805733825444, 56881.45750672843, 100453.74681320824, 107554.62505383482, 31861.313912944082, 58812.7063690328, 72061.64671575566, 108145.0497758842, 35019.466380386315, 59245.354129504114, 73619.3674525226, 109335.18512808345, 64474.5534385882, 123940.38306067215, 124766.79731295718, 154936.865962131, 80141.2566265557, 113244.52612202417, 124547.90951373157, 130769.46932162606, 51834.78261409822, 102554.42643963672, 94438.93185085374, 118600.3830271654, 52047.65980196915, 95530.54713170626, 93112.84837497406, 111452.03056798113, 45924.65003686771, 91790.99418154206, 86781.49024793922, 111213.57935743278, 75465.03179814163, 90587.46853168716, 103226.26556952213, 107334.61882584264, 48472.420220031076, 85277.8944790313, 84153.30134264429, 106146.83929082136, 46749.164554065996, 89444.68532260518, 86153.7634626455, 105949.05307987366, 97490.31411456567, 177281.16580336736, 167057.99327096948, 174315.61137166194, 49593.27431281807, 89608.02803933092, 84520.17421820015, 105593.86711562428, 48657.60239043962, 89175.69496150168, 83286.51231658076, 106520.6830383581, 62653.87763559283, 90648.63200397872, 102012.16459989216, 108466.53539619385, 68222.10226143658, 148488.06690605398, 132425.40745576686, 151763.53295983153, 54850.64699218199, 109076.40754383321, 89344.5073404329, 125926.53946077127
coarseness,0.00011583711253236037, 0.00031727372421969867, 0.00013777813643568563, 0.000472702938232573, 0.00012761578094424325, 0.00036097319644291673, 0.00015245664595938064, 0.0005310927060053866, 0.00014196250693528976, 0.0003617978050697118, 0.00017848763143830641, 0.0005600841365513805, 0.00014233848579571997, 0.0003690121993460588, 0.00017675074586271047, 0.0005709200278121312, 0.00014917943386218372, 0.0003849309019011121, 0.000181633891133071, 0.0005821887547101273, 0.00015403116377421584, 0.0003953854096287301, 0.00018981354269686617, 0.0005993013851098625, 0.00016047371968741506, 0.00040573941537310165, 0.0001961788567304664, 0.0006071102152211704, 8.315853411741419e-05, 0.00028203260954269284, 0.00014843288176600287, 0.00043694256749517597, 0.00015644764514978788, 0.00040667007821392647, 0.00018933133035594631, 0.0006182746289567095, 0.00015084844983526447, 0.00040956911946560986, 0.00018601137579797334, 0.0006046956496926891, 0.00015178143827045742, 0.0004052207544530859, 0.00018756758853829547, 0.0006137860464868361, 0.00010403383406146609, 0.000342725618357882, 0.00013421954752621386, 0.0003712448276566259, 0.00016986233090186337, 0.00040467663622836104, 0.0001896430910113096, 0.0005563274471800144, 8.675692660553859e-05, 0.00043317171524065646, 0.00015082906675783017, 0.0005987231519769832, 0.00018320338550133767, 0.00044456881105277616, 0.00020999138310030102, 0.0006309515831208248, 0.00018306621723221156, 0.0004501065118205835, 0.00021017284165114665, 0.0006372457745714006, 0.00018853377577166404, 0.0004537604003161819, 0.00021136259553795731, 0.0006419975223541671, 0.00018222860743447795, 0.00044986545027521255, 0.00021074379796470427, 0.0006613435688433256, 0.00018491298353365195, 0.0004530212347519454, 0.00021496882292664846, 0.000665055065173865, 8.03945855291247e-05, 0.0003118106264931588, 0.0001361964533843199, 0.000507063104095043, 6.91425475477862e-05, 0.00048259473408712657, 0.000175568906858636, 0.0006610712015145953, 0.0001898022697290065, 0.00047963565613360997, 0.0002141849565187805, 0.0006587882823690318, 0.0001892086062289718, 0.0004688810467819753, 0.00021542546151299947, 0.0006586475401824514, 0.00015611996108365892, 0.00039709845427978916, 0.00017784770208600378, 0.0005217016808794836, 8.199342987725254e-05, 0.0004427806755569339, 0.00018164207157333364, 0.0006114448732825505, 0.00017149028520555915, 0.00044602588224616427, 0.00019631817595461458, 0.0006560758472021796, 0.00017221515362207774, 0.0004743370811948306, 0.00019347607038558242, 0.0006874866573313215, 0.0001733583528657579, 0.0004766521109725139, 0.00019708237863632545, 0.0006881890484594338, 9.783483866728167e-05, 0.0005198964892360611, 0.0002305946364370246, 0.0007127767773480697, 0.00017139252245865262, 0.0004935764295206325, 0.00019885928698264553, 0.0007174034892798739, 0.00017430278428787825, 0.0004912765472554197, 0.00019804448110641564, 0.0007178292696486434, 0.0001114764176203923, 0.0003684293447901314, 0.00014823745459249663, 0.0005195412458205147, 0.0001724761341645608, 0.0004992766606202457, 0.00019574653059275762, 0.0007091453753365244, 0.00017431267056611878, 0.000500390627035023, 0.000199661229843579, 0.0007080126957389695, 0.00014462431636114395, 0.0005356943513644509, 0.00023406689978861545, 0.0007025824828946011, 0.00015431635484221417, 0.00040187573118000917, 0.00018151980619404956, 0.000550960513492178, 0.00015442483460325552, 0.0004161817311924935, 0.0003150389460290538, 0.0005968836391053028
contrast,0.07328021948392084, 0.019530135942381396, 0.048818251406406, 0.022158317196727385, 0.0985615908548381, 0.02322766678546852, 0.05795792234037929, 0.024206673457520166, 0.12326790457216556, 0.02417274700396605, 0.0614273816792173, 0.02552268589721815, 0.11430600060302774, 0.025743382669249516, 0.06450861001791622, 0.028194635114758473, 0.12963384010393927, 0.028337591299735745, 0.06439409851480109, 0.02893735658937714, 0.14224840151618914, 0.029847491155306678, 0.06991528204640188, 0.03147299159346512, 0.133517893618243, 0.02876670239220672, 0.07200132115857655, 0.02940010091702948, 0.01363255190379793, 0.008439088774917539, 0.01527267046056122, 0.00885889944701555, 0.1425130008620447, 0.03173373703444292, 0.07346931136738988, 0.031558864499421184, 0.14243779073050075, 0.031118263723865926, 0.07427177192471038, 0.03249583754365982, 0.14799465036291864, 0.030601654101689687, 0.07160834993127926, 0.03172900019948671, 0.03232064262015087, 0.011697000032383961, 0.028761474016055263, 0.012503040569167697, 0.07635610468819105, 0.01721954307999811, 0.045517005078038575, 0.016163576215176115, 0.06083717963998395, 0.020522623495348585, 0.03886848685195765, 0.017878855674479034, 0.08808719023053307, 0.02347528397846555, 0.061377077002681975, 0.01927339246795677, 0.09517239492831278, 0.024425453285919076, 0.06452090949701211, 0.019472807851555463, 0.10818257623736964, 0.024798608261267212, 0.06500081423514247, 0.01973543865884288, 0.09915182796945872, 0.02704750631373874, 0.06294125910033295, 0.02020633131158246, 0.1018211888815332, 0.027218446503696425, 0.06511469707503836, 0.020464022404114584, 0.017408659277669165, 0.008554649680807628, 0.01725858988957495, 0.010647338045308598, 0.060933289475352974, 0.02763914523787801, 0.045663776445456626, 0.0205869609125369, 0.10212703010162721, 0.027334694195183598, 0.06617652576423691, 0.020573514053965382, 0.09387490736253165, 0.0275523075805465, 0.06469717438022121, 0.020432751772047387, 0.04798402623018142, 0.014514699670354066, 0.037270169881278035, 0.014886751324739746, 0.039423091018019635, 0.013008202520085986, 0.03164667439035106, 0.015964731934313765, 0.0563229653870381, 0.014872638142438442, 0.04419356900003554, 0.017714144765216988, 0.05716853803176051, 0.015657423568817233, 0.045371582785914605, 0.01894912780360577, 0.0639531407918001, 0.01612639332783275, 0.04842293155798928, 0.01878608300748387, 0.03873038785686278, 0.016247558208101212, 0.035168330400075457, 0.0194680523615849, 0.06099064204782985, 0.017413130824382395, 0.050090205672250726, 0.01975630307856337, 0.062307381894443715, 0.016558000104114082, 0.048687661962249454, 0.0197591537857014, 0.02615716449800439, 0.009883316410451409, 0.022750936488370215, 0.012419824375100667, 0.05908444026307225, 0.01661358347012459, 0.049749786182352936, 0.019907199418042046, 0.06008482929051986, 0.016754173432488043, 0.050338098678575686, 0.01980663313194516, 0.04263893553796032, 0.01601343566887647, 0.034823404237508536, 0.019381618578161407, 0.04087677781269248, 0.010728813147986828, 0.03049435186323781, 0.014357554730180282, 0.08563267287075992, 0.02321416544847346, 0.06615876523130901, 0.024941123438731946
